Date,Open,High,Low,Close,Adj Close,Volume
2011-12-14,78.9000015258789,78.9000015258789,78.9000015258789,78.9000015258789,65.79915618896484,0.0
2011-12-15,78.9000015258789,78.9000015258789,78.9000015258789,78.9000015258789,65.79915618896484,0.0
2011-12-16,78.9000015258789,78.9000015258789,78.9000015258789,78.9000015258789,65.79915618896484,0.0
2011-12-19,78.9000015258789,78.9000015258789,78.9000015258789,78.9000015258789,65.79915618896484,0.0
2011-12-20,78.9000015258789,78.9000015258789,78.9000015258789,78.9000015258789,65.79915618896484,0.0
2011-12-21,78.9000015258789,78.9000015258789,78.9000015258789,78.9000015258789,65.79915618896484,0.0
2011-12-22,78.9000015258789,78.9000015258789,78.9000015258789,78.9000015258789,65.79915618896484,0.0
2011-12-23,78.9000015258789,78.9000015258789,78.9000015258789,78.9000015258789,65.79915618896484,0.0
2011-12-26,78.9000015258789,78.9000015258789,78.9000015258789,78.9000015258789,65.79915618896484,0.0
2011-12-27,78.9000015258789,78.9000015258789,78.9000015258789,78.9000015258789,65.79915618896484,0.0
2011-12-28,78.9000015258789,78.9000015258789,78.9000015258789,78.9000015258789,65.79915618896484,0.0
2011-12-29,78.9000015258789,78.9000015258789,78.9000015258789,78.9000015258789,65.79915618896484,0.0
2011-12-30,78.9000015258789,78.9000015258789,78.9000015258789,78.9000015258789,65.79915618896484,0.0
2012-01-02,78.9000015258789,78.9000015258789,78.9000015258789,78.9000015258789,65.79915618896484,0.0
2012-01-03,78.0,78.0,78.0,78.0,65.04859924316406,20600.0
2012-01-04,78.0,78.0,78.0,78.0,65.04859924316406,0.0
2012-01-05,76.0,76.0,76.0,76.0,63.380706787109375,186.0
2012-01-09,75.0,75.0,75.0,75.0,62.546730041503906,0.0
2012-01-10,75.0,75.0,75.0,75.0,62.546730041503906,0.0
2012-01-11,75.0,75.0,75.0,75.0,62.546730041503906,0.0
2012-01-12,75.0,75.0,75.0,75.0,62.546730041503906,0.0
2012-01-13,75.0,75.0,75.0,75.0,62.546730041503906,0.0
2012-01-16,75.0,75.0,75.0,75.0,62.546730041503906,200.0
2012-01-17,75.0,75.0,75.0,75.0,62.546730041503906,9800.0
2012-01-18,75.0,75.0,75.0,75.0,62.546730041503906,0.0
2012-01-19,75.0,75.0,75.0,75.0,62.546730041503906,0.0
2012-01-20,75.0,75.0,75.0,75.0,62.546730041503906,0.0
2012-01-23,75.0,75.0,75.0,75.0,62.546730041503906,0.0
2012-01-24,75.0,75.0,75.0,75.0,62.546730041503906,0.0
2012-01-25,75.0,75.0,75.0,75.0,62.546730041503906,0.0
2012-01-26,75.0,75.0,75.0,75.0,62.546730041503906,0.0
2012-01-27,75.0,75.0,75.0,75.0,62.546730041503906,0.0
2012-01-30,75.0,75.0,75.0,75.0,62.546730041503906,0.0
2012-01-31,75.0,75.0,75.0,75.0,62.546730041503906,0.0
2012-02-01,75.0,75.0,75.0,75.0,62.546730041503906,1260.0
2012-02-02,75.0,75.0,75.0,75.0,62.546730041503906,0.0
2012-02-03,74.0,74.0,74.0,74.0,61.71278381347656,50.0
2012-02-07,74.0,74.0,74.0,74.0,61.71278381347656,0.0
2012-02-08,74.0,74.0,74.0,74.0,61.71278381347656,0.0
2012-02-09,74.0,74.0,74.0,74.0,61.71278381347656,0.0
2012-02-10,74.0,75.0,74.0,75.0,62.546730041503906,7600.0
2012-02-13,75.0,75.0,75.0,75.0,62.546730041503906,5263.0
2012-02-14,75.0,75.0,75.0,75.0,62.546730041503906,0.0
2012-02-15,75.0,75.0,75.0,75.0,62.546730041503906,0.0
2012-02-16,74.0,75.0,74.0,75.0,62.546730041503906,360.0
2012-02-17,75.0,75.0,75.0,75.0,62.546730041503906,0.0
2012-02-20,75.0,75.0,75.0,75.0,62.546730041503906,0.0
2012-02-21,75.0,75.0,75.0,75.0,62.546730041503906,0.0
2012-02-22,75.0,75.0,75.0,75.0,62.546730041503906,0.0
2012-02-23,75.0,75.0,75.0,75.0,62.546730041503906,0.0
2012-02-24,75.0,75.0,75.0,75.0,62.546730041503906,0.0
2012-02-27,75.0,75.0,75.0,75.0,62.546730041503906,0.0
2012-02-28,76.0,76.0,76.0,76.0,63.380706787109375,1000.0
2012-02-29,76.0,76.0,76.0,76.0,63.380706787109375,0.0
2012-03-01,76.0,76.0,76.0,76.0,63.380706787109375,0.0
2012-03-02,76.0,76.0,76.0,76.0,63.380706787109375,0.0
2012-03-05,76.0,76.0,76.0,76.0,63.380706787109375,0.0
2012-03-06,82.0,82.0,82.0,82.0,68.3844223022461,300.0
2012-03-07,76.0,76.0,76.0,76.0,63.380706787109375,0.0
2012-03-08,76.0,76.0,76.0,76.0,63.380706787109375,0.0
2012-03-09,76.0,76.0,76.0,76.0,63.380706787109375,0.0
2012-03-12,81.98999786376953,81.98999786376953,81.98999786376953,81.98999786376953,68.3760757446289,100.0
2012-03-13,74.25,74.25,74.25,74.25,61.9212760925293,90.0
2012-03-14,74.25,74.25,74.25,74.25,61.9212760925293,0.0
2012-03-15,74.25,74.25,74.25,74.25,61.9212760925293,0.0
2012-03-16,74.25,74.25,74.25,74.25,61.9212760925293,0.0
2012-03-20,74.25,74.25,74.25,74.25,61.9212760925293,0.0
2012-03-21,74.25,74.25,74.25,74.25,61.9212760925293,0.0
2012-03-22,78.0,81.98999786376953,78.0,81.98999786376953,68.3760757446289,1230.0
2012-03-23,81.98999786376953,81.98999786376953,81.98999786376953,81.98999786376953,68.3760757446289,0.0
2012-03-26,80.0,82.0,80.0,82.0,68.3844223022461,1312.0
2012-03-27,82.0,82.0,82.0,82.0,68.3844223022461,0.0
2012-03-28,82.0,82.0,82.0,82.0,68.3844223022461,0.0
2012-03-29,80.5,80.5,80.5,82.01000213623047,68.39277648925781,200.0
2012-03-30,72.55000305175781,80.0,72.55000305175781,80.0,66.71650695800781,30.0
2012-04-02,80.0,80.0,80.0,80.0,66.71650695800781,0.0
2012-04-03,80.0,80.0,80.0,80.0,66.71650695800781,0.0
2012-04-04,80.0,80.0,80.0,80.0,66.71650695800781,0.0
2012-04-09,80.0,80.0,80.0,80.0,66.71650695800781,0.0
2012-04-10,83.0,83.0,83.0,83.0,69.21839904785156,1300.0
2012-04-11,83.0,83.0,83.0,83.0,69.21839904785156,0.0
2012-04-12,83.0,83.0,83.0,83.0,69.21839904785156,0.0
2012-04-13,83.0,83.0,83.0,83.0,69.21839904785156,0.0
2012-04-16,83.0,83.0,83.0,83.0,69.21839904785156,0.0
2012-04-17,83.0,83.0,83.0,83.0,69.21839904785156,0.0
2012-04-18,83.0,83.0,83.0,83.0,69.21839904785156,0.0
2012-04-19,83.0,83.0,83.0,83.0,69.21839904785156,0.0
2012-04-20,83.0,83.0,83.0,83.0,69.21839904785156,0.0
2012-04-23,82.0,82.0,82.0,82.0,68.3844223022461,20.0
2012-04-24,82.0,82.0,82.0,82.0,68.3844223022461,0.0
2012-04-25,82.0,82.0,82.0,82.0,68.3844223022461,0.0
2012-04-26,82.0,82.0,82.0,82.0,68.3844223022461,0.0
2012-04-27,90.0,90.0,90.0,90.0,75.77034759521484,100.0
2012-04-30,90.0,90.0,90.0,90.0,75.77034759521484,0.0
2012-05-02,90.0,90.0,90.0,90.0,75.77034759521484,11.0
2012-05-03,90.0,90.0,90.0,90.0,75.77034759521484,0.0
2012-05-04,89.98999786376953,89.98999786376953,89.98999786376953,89.98999786376953,75.76190185546875,100.0
2012-05-07,89.98999786376953,89.98999786376953,89.98999786376953,89.98999786376953,75.76190185546875,0.0
2012-05-08,89.98999786376953,89.98999786376953,89.98999786376953,89.98999786376953,75.76190185546875,5.0
2012-05-09,93.0,93.0,93.0,93.0,78.2960205078125,100.0
2012-05-10,93.0,93.0,93.0,93.0,78.2960205078125,100.0
2012-05-11,93.0,93.0,93.0,93.0,78.2960205078125,0.0
2012-05-14,94.98999786376953,94.98999786376953,94.98999786376953,94.98999786376953,79.97138977050781,50.0
2012-05-15,94.98999786376953,94.98999786376953,94.98999786376953,94.98999786376953,79.97138977050781,0.0
2012-05-16,94.98999786376953,94.98999786376953,94.98999786376953,94.98999786376953,79.97138977050781,0.0
2012-05-17,94.98999786376953,94.98999786376953,94.98999786376953,94.98999786376953,79.97138977050781,0.0
2012-05-18,94.98999786376953,94.98999786376953,94.98999786376953,94.98999786376953,79.97138977050781,0.0
2012-05-21,94.98999786376953,94.98999786376953,94.98999786376953,94.98999786376953,79.97138977050781,0.0
2012-05-22,94.98999786376953,94.98999786376953,94.98999786376953,94.98999786376953,79.97138977050781,0.0
2012-05-23,94.98999786376953,94.98999786376953,94.98999786376953,94.98999786376953,79.97138977050781,0.0
2012-05-24,94.98999786376953,94.98999786376953,94.98999786376953,94.98999786376953,79.97138977050781,0.0
2012-05-25,94.98999786376953,94.98999786376953,94.98999786376953,94.98999786376953,79.97138977050781,0.0
2012-05-28,91.55000305175781,91.55000305175781,91.55000305175781,91.55000305175781,77.07527923583984,15.0
2012-05-29,92.0,92.0,92.0,92.0,77.4541244506836,1030.0
2012-05-30,92.0,92.0,92.0,92.0,77.4541244506836,0.0
2012-05-31,92.08999633789062,92.7699966430664,92.08999633789062,92.7699966430664,78.10237884521484,1260.0
2012-06-01,92.7699966430664,92.7699966430664,92.7699966430664,92.7699966430664,78.10237884521484,0.0
2012-06-04,92.7699966430664,92.7699966430664,92.7699966430664,92.7699966430664,78.10237884521484,0.0
2012-06-05,92.7699966430664,92.7699966430664,92.7699966430664,92.7699966430664,78.10237884521484,0.0
2012-06-06,95.0,95.0,95.0,95.0,79.97979736328125,200.0
2012-06-07,95.0,95.0,95.0,95.0,79.97979736328125,0.0
2012-06-08,95.0,95.0,95.0,95.0,79.97979736328125,0.0
2012-06-11,95.0,95.0,95.0,95.0,79.97979736328125,0.0
2012-06-12,95.0,95.0,95.0,95.0,79.97979736328125,0.0
2012-06-13,95.0,95.0,95.0,95.0,79.97979736328125,0.0
2012-06-14,95.0,95.0,95.0,95.0,79.97979736328125,0.0
2012-06-15,95.0,95.0,95.0,95.0,79.97979736328125,0.0
2012-06-18,95.0,95.0,95.0,95.0,79.97979736328125,30.0
2012-06-19,95.0,95.0,95.0,95.0,79.97979736328125,0.0
2012-06-20,95.0,95.0,95.0,95.0,79.97979736328125,0.0
2012-06-21,95.0,95.0,95.0,95.0,79.97979736328125,0.0
2012-06-22,94.5999984741211,94.5999984741211,94.5999984741211,94.5999984741211,79.64303588867188,30.0
2012-06-25,94.98999786376953,97.0,94.98999786376953,96.9000015258789,81.57939147949219,2344.0
2012-06-26,97.0,97.0,97.0,97.0,81.66358184814453,1250.0
2012-06-27,97.0,97.0,97.0,97.0,81.66358184814453,0.0
2012-06-28,97.0,97.0,97.0,97.0,81.66358184814453,0.0
2012-06-29,97.0,97.0,97.0,97.0,81.66358184814453,0.0
2012-07-03,94.0,94.0,94.0,94.0,79.13790893554688,950.0
2012-07-04,94.0,94.0,94.0,94.0,79.13790893554688,0.0
2012-07-05,94.0,94.0,94.0,94.0,79.13790893554688,0.0
2012-07-06,94.0,94.0,94.0,94.0,79.13790893554688,992.0
2012-07-09,93.5,93.5,93.5,93.5,78.71695709228516,534.0
2012-07-10,93.5,93.5,93.5,93.5,78.71695709228516,0.0
2012-07-11,93.0,93.0,93.0,93.0,78.2960205078125,1.0
2012-07-12,93.0,93.0,93.0,93.0,78.2960205078125,0.0
2012-07-13,93.0,93.0,93.0,93.0,78.2960205078125,0.0
2012-07-16,93.0,93.0,93.0,93.0,78.2960205078125,0.0
2012-07-17,93.0,93.0,93.0,93.0,78.2960205078125,0.0
2012-07-18,93.0,93.0,93.0,93.0,78.2960205078125,0.0
2012-07-19,93.0,93.0,93.0,93.0,78.2960205078125,0.0
2012-07-20,93.0,93.0,93.0,93.0,78.2960205078125,0.0
2012-07-23,93.0,93.0,93.0,93.0,78.2960205078125,0.0
2012-07-24,93.0,93.0,93.0,93.0,78.2960205078125,0.0
2012-07-25,93.0,93.0,93.0,93.0,78.2960205078125,0.0
2012-07-26,93.3499984741211,93.3499984741211,93.3499984741211,93.3499984741211,78.5906753540039,3.0
2012-07-27,93.3499984741211,93.3499984741211,93.3499984741211,93.3499984741211,78.5906753540039,0.0
2012-07-30,93.3499984741211,93.3499984741211,93.3499984741211,93.3499984741211,78.5906753540039,0.0
2012-07-31,93.3499984741211,93.3499984741211,93.3499984741211,93.3499984741211,78.5906753540039,0.0
2012-08-01,93.3499984741211,93.3499984741211,93.3499984741211,93.3499984741211,78.5906753540039,0.0
2012-08-02,93.48999786376953,93.48999786376953,93.48999786376953,93.48999786376953,78.70853424072266,200.0
2012-08-03,93.38999938964844,93.38999938964844,93.38999938964844,93.38999938964844,78.62434387207031,320.0
2012-08-06,93.38999938964844,93.38999938964844,93.38999938964844,93.38999938964844,78.62434387207031,0.0
2012-08-07,93.38999938964844,93.38999938964844,93.38999938964844,93.38999938964844,78.62434387207031,0.0
2012-08-08,93.38999938964844,93.38999938964844,93.38999938964844,93.38999938964844,78.62434387207031,0.0
2012-08-09,93.38999938964844,93.38999938964844,93.38999938964844,93.38999938964844,78.62434387207031,0.0
2012-08-10,93.38999938964844,93.38999938964844,93.38999938964844,93.38999938964844,78.62434387207031,0.0
2012-08-13,93.38999938964844,93.38999938964844,93.38999938964844,93.38999938964844,78.62434387207031,0.0
2012-08-14,93.38999938964844,93.38999938964844,93.38999938964844,93.38999938964844,78.62434387207031,0.0
2012-08-15,93.38999938964844,93.38999938964844,93.38999938964844,93.38999938964844,78.62434387207031,0.0
2012-08-16,93.38999938964844,93.38999938964844,93.38999938964844,93.38999938964844,78.62434387207031,0.0
2012-08-17,93.38999938964844,93.38999938964844,93.38999938964844,93.38999938964844,78.62434387207031,0.0
2012-08-20,93.38999938964844,93.38999938964844,93.38999938964844,93.38999938964844,78.62434387207031,0.0
2012-08-21,93.0,93.0,93.0,93.0,78.2960205078125,15.0
2012-08-22,93.0,93.0,93.0,93.0,78.2960205078125,0.0
2012-08-23,93.0,93.0,93.0,93.0,78.2960205078125,0.0
2012-08-24,88.0,92.0,88.0,91.98999786376953,77.44569396972656,1507.0
2012-08-27,88.0,90.0199966430664,86.0,90.0199966430664,75.78717041015625,4505.0
2012-08-28,90.0199966430664,90.0199966430664,90.0199966430664,90.0199966430664,75.78717041015625,0.0
2012-08-29,91.5,91.5,91.5,91.5,77.03316497802734,100.0
2012-08-30,91.5,91.5,91.5,91.5,77.03316497802734,0.0
2012-08-31,91.5,91.5,91.5,91.5,77.03316497802734,0.0
2012-09-03,91.5,91.5,91.5,91.5,77.03316497802734,0.0
2012-09-04,89.69999694824219,89.69999694824219,89.69999694824219,89.69999694824219,75.51776123046875,11.0
2012-09-05,90.0,90.0,89.69999694824219,89.69999694824219,75.51776123046875,97.0
2012-09-06,86.0,91.5,86.0,91.5,77.03316497802734,1100.0
2012-09-07,91.5,91.5,91.5,91.5,77.03316497802734,0.0
2012-09-10,91.5,91.5,91.5,91.5,77.03316497802734,0.0
2012-09-11,91.5,91.5,91.5,91.5,77.03316497802734,0.0
2012-09-12,91.5,91.5,91.5,91.5,77.03316497802734,0.0
2012-09-14,91.5,91.5,91.5,91.5,77.03316497802734,212.0
2012-09-17,91.5,91.5,91.5,91.5,77.03316497802734,0.0
2012-09-18,90.0,90.0,90.0,90.0,75.77034759521484,9000.0
2012-09-19,90.0,90.0,89.0,90.0,75.77034759521484,170052.0
2012-09-20,90.19999694824219,90.19999694824219,90.0,90.0,75.77034759521484,1150.0
2012-09-21,90.1500015258789,91.3499984741211,90.0,91.3499984741211,76.90687561035156,5500.0
2012-09-24,91.3499984741211,91.3499984741211,91.3499984741211,91.3499984741211,76.90687561035156,0.0
2012-09-25,91.3499984741211,91.3499984741211,91.3499984741211,91.3499984741211,76.90687561035156,0.0
2012-09-26,89.77999877929688,89.77999877929688,89.77999877929688,89.77999877929688,75.58511352539062,5000.0
2012-09-27,91.5,91.5,88.0,91.48999786376953,77.02474975585938,4704.0
2012-09-28,91.48999786376953,91.48999786376953,91.48999786376953,91.48999786376953,77.02474975585938,0.0
2012-10-01,91.48999786376953,91.48999786376953,91.48999786376953,91.48999786376953,77.02474975585938,0.0
2012-10-02,91.4800033569336,91.5,91.4800033569336,91.5,77.03316497802734,10066.0
2012-10-03,91.5,91.5,91.5,91.5,77.03316497802734,0.0
2012-10-04,91.5,91.5,91.5,91.5,77.03316497802734,0.0
2012-10-05,91.5,92.25,91.5,92.25,77.66458892822266,3255.0
2012-10-08,92.25,92.25,92.25,92.25,77.66458892822266,0.0
2012-10-09,92.25,92.25,92.25,92.25,77.66458892822266,0.0
2012-10-10,92.25,92.25,88.5,88.5,74.50749969482422,9510.0
2012-10-11,88.5,88.5,88.5,88.5,74.50749969482422,0.0
2012-10-12,88.5,88.5,88.5,88.5,74.50749969482422,0.0
2012-10-15,88.5,88.5,88.5,88.5,74.50749969482422,0.0
2012-10-16,90.0,92.0,88.75,92.0,77.4541244506836,14137.0
2012-10-17,95.0,95.0,95.0,95.0,79.97979736328125,150.0
2012-10-18,95.0,95.0,95.0,95.0,79.97979736328125,0.0
2012-10-19,95.0,95.0,95.0,95.0,79.97979736328125,0.0
2012-10-22,95.0,95.0,95.0,95.0,79.97979736328125,2000.0
2012-10-23,96.98999786376953,96.98999786376953,96.98999786376953,96.98999786376953,81.65516662597656,40.0
2012-10-24,96.98999786376953,96.98999786376953,96.98999786376953,96.98999786376953,81.65516662597656,0.0
2012-10-25,96.98999786376953,96.98999786376953,96.98999786376953,96.98999786376953,81.65516662597656,0.0
2012-10-26,92.0,92.0,91.0,91.0,76.61222839355469,4176.0
2012-10-29,91.0,91.0,91.0,91.0,76.61222839355469,0.0
2012-10-30,91.0,91.0,91.0,91.0,76.61222839355469,0.0
2012-10-31,91.0,91.0,91.0,91.0,77.26856231689453,0.0
2012-11-05,91.0,91.0,91.0,91.0,77.26856231689453,0.0
2012-11-06,89.5,89.5,89.5,89.5,75.99491119384766,200.0
2012-11-07,89.5,89.5,89.5,89.5,75.99491119384766,0.0
2012-11-08,89.5,89.5,89.5,89.5,75.99491119384766,0.0
2012-11-09,89.5,89.5,89.5,89.5,75.99491119384766,0.0
2012-11-12,92.0,92.0,92.0,92.0,78.11768341064453,100.0
2012-11-13,94.0,94.0,94.0,94.0,79.81587982177734,100.0
2012-11-14,93.0,93.0,89.0,92.0,78.11768341064453,25020.0
2012-11-15,92.0,92.0,92.0,92.0,78.11768341064453,0.0
2012-11-16,91.0,91.0,91.0,91.0,77.26856231689453,100.0
2012-11-20,93.0,93.0,93.0,91.0,77.26856231689453,110.0
2012-11-21,93.0,95.0,93.0,95.0,80.66498565673828,300.0
2012-11-22,93.0,93.0,92.0,92.0,78.11768341064453,5000.0
2012-11-23,92.0,92.0,92.0,92.0,78.11768341064453,0.0
2012-11-26,96.0,96.0,96.0,96.0,81.51408386230469,100.0
2012-11-27,95.80000305175781,95.9000015258789,95.80000305175781,95.9000015258789,81.4291763305664,14660.0
2012-11-28,95.0,95.0,95.0,95.0,80.66498565673828,2.0
2012-11-29,95.0,95.0,95.0,95.0,80.66498565673828,0.0
2012-11-30,95.5999984741211,95.5999984741211,95.5999984741211,95.5999984741211,81.17444610595703,200.0
2012-12-03,95.8499984741211,98.0,95.8499984741211,98.0,83.21229553222656,300.0
2012-12-04,98.0,98.0,95.05999755859375,95.05999755859375,80.7159423828125,40.0
2012-12-05,95.05999755859375,95.05999755859375,95.05999755859375,95.05999755859375,80.7159423828125,0.0
2012-12-06,98.0,98.0,98.0,98.0,83.21229553222656,2.0
2012-12-07,98.0,98.0,98.0,98.0,83.21229553222656,0.0
2012-12-10,94.0,95.0,94.0,95.0,80.66498565673828,7084.0
2012-12-11,94.05000305175781,94.05000305175781,94.05000305175781,94.05000305175781,79.85832977294922,1000.0
2012-12-13,93.0,93.0,93.0,93.0,78.96678924560547,2150.0
2012-12-14,93.0,93.0,93.0,93.0,78.96678924560547,0.0
2012-12-17,92.0,92.0,92.0,92.0,78.11768341064453,1148.0
2012-12-18,93.0,97.93000030517578,93.0,97.93000030517578,83.15286254882812,11864.0
2012-12-19,97.93000030517578,97.93000030517578,97.93000030517578,97.93000030517578,83.15286254882812,0.0
2012-12-20,97.80000305175781,97.80000305175781,97.80000305175781,97.80000305175781,83.04247283935547,20.0
2012-12-21,97.80000305175781,97.80000305175781,97.80000305175781,97.80000305175781,83.04247283935547,10000.0
2012-12-26,97.80000305175781,97.80000305175781,97.80000305175781,97.80000305175781,83.04247283935547,0.0
2012-12-27,97.80000305175781,97.80000305175781,97.80000305175781,97.80000305175781,83.04247283935547,0.0
2012-12-28,99.0,99.0,99.0,99.0,84.0614013671875,100.0
2012-12-31,99.0,99.0,99.0,99.0,84.0614013671875,0.0
2013-01-02,99.0,99.0,99.0,99.0,84.0614013671875,0.0
2013-01-03,99.5,99.5,99.5,99.5,84.48595428466797,101.0
2013-01-04,99.0,99.0,99.0,99.0,84.0614013671875,100.0
2013-01-07,99.0,99.0,99.0,99.0,84.0614013671875,0.0
2013-01-08,99.0,99.0,99.0,99.0,84.0614013671875,0.0
2013-01-09,99.0,100.0,99.0,100.0,84.91051483154297,2700.0
2013-01-10,104.0,104.0,104.0,104.0,88.30693054199219,400.0
2013-01-11,104.0,104.0,104.0,104.0,88.30693054199219,101.0
2013-01-14,104.0,104.0,104.0,104.0,88.30693054199219,0.0
2013-01-15,104.0,104.0,104.0,104.0,88.30693054199219,0.0
2013-01-16,104.0,104.0,104.0,104.0,88.30693054199219,0.0
2013-01-17,114.0,114.0,114.0,114.0,96.79798889160156,1099.0
2013-01-18,114.0,114.0,114.0,114.0,96.79798889160156,0.0
2013-01-21,114.0,114.0,114.0,114.0,96.79798889160156,0.0
2013-01-22,114.0,114.0,114.0,114.0,96.79798889160156,1500.0
2013-01-23,114.12000274658203,114.5,114.12000274658203,114.0,96.79798889160156,60.0
2013-01-24,114.01000213623047,114.01000213623047,114.01000213623047,114.01000213623047,96.80646514892578,1010.0
2013-01-25,114.0,114.0,114.0,114.0,96.79798889160156,200.0
2013-01-28,114.0,114.0,114.0,114.0,96.79798889160156,0.0
2013-01-29,114.0,114.0,114.0,114.0,96.79798889160156,0.0
2013-01-30,115.0,117.0,115.0,117.0,99.34529876708984,300.0
2013-01-31,116.0,116.0,116.0,117.0,99.34529876708984,12.0
2013-02-01,117.0,117.0,117.0,117.0,99.34529876708984,0.0
2013-02-05,117.0,117.0,117.0,117.0,99.34529876708984,0.0
2013-02-06,117.0,117.0,117.0,117.0,99.34529876708984,0.0
2013-02-07,114.0,114.0,114.0,114.0,96.79798889160156,26000.0
2013-02-08,114.0,114.0,114.0,114.0,96.79798889160156,0.0
2013-02-11,114.0,114.0,114.0,114.0,96.79798889160156,0.0
2013-02-12,114.0,114.0,114.0,114.0,96.79798889160156,192.0
2013-02-13,114.98999786376953,115.01000213623047,114.98999786376953,115.0,97.64708709716797,1573.0
2013-02-14,115.0,115.0,115.0,115.0,97.64708709716797,0.0
2013-02-15,115.0,115.0,115.0,115.0,97.64708709716797,0.0
2013-02-18,115.0,115.0,115.0,115.0,97.64708709716797,0.0
2013-02-19,115.0,115.0,115.0,115.0,97.64708709716797,0.0
2013-02-20,117.0,117.0,117.0,117.0,99.34529876708984,200.0
2013-02-21,117.0,117.0,117.0,117.0,99.34529876708984,0.0
2013-02-22,117.9000015258789,119.5,117.9000015258789,119.5,101.46806335449219,500.0
2013-02-25,121.0,121.80000305175781,121.0,121.80000305175781,103.42100524902344,200.0
2013-02-26,121.80000305175781,121.80000305175781,121.80000305175781,121.80000305175781,103.42100524902344,0.0
2013-02-27,121.80000305175781,121.80000305175781,121.80000305175781,121.80000305175781,103.42100524902344,0.0
2013-02-28,120.0,120.0,120.0,120.0,101.89261627197266,143.0
2013-03-01,119.0,119.0,119.0,119.0,101.04350280761719,108.0
2013-03-04,119.0,119.0,119.0,119.0,101.04350280761719,0.0
2013-03-05,119.0,119.0,119.0,119.0,101.04350280761719,208.0
2013-03-06,119.0,119.0,119.0,119.0,101.04350280761719,0.0
2013-03-07,119.0,119.0,119.0,119.0,101.04350280761719,0.0
2013-03-08,119.0,119.0,119.0,119.0,101.04350280761719,0.0
2013-03-11,119.0,119.0,119.0,119.0,101.04350280761719,0.0
2013-03-12,119.0,119.0,119.0,119.0,101.04350280761719,10000.0
2013-03-13,118.5,118.5,118.5,118.5,100.61895751953125,5000.0
2013-03-14,118.5,118.5,118.5,118.5,100.61895751953125,0.0
2013-03-15,118.5,118.5,118.5,118.5,100.61895751953125,0.0
2013-03-19,114.0,114.0,112.0,112.0,95.09976959228516,8000.0
2013-03-20,112.0,112.0,112.0,112.0,95.09976959228516,0.0
2013-03-21,112.0,112.0,112.0,112.0,95.09976959228516,90.0
2013-03-22,112.0,112.0,112.0,112.0,95.09976959228516,0.0
2013-03-25,112.0,112.0,112.0,112.0,95.09976959228516,196.0
2013-03-26,115.0,117.0,115.0,117.0,99.34529876708984,202.0
2013-03-27,117.0,117.0,117.0,117.0,99.34529876708984,0.0
2013-04-01,119.0,119.0,119.0,119.0,101.04350280761719,440.0
2013-04-02,121.5,122.0,121.5,122.0,103.5908203125,17102.0
2013-04-03,123.0,123.0,123.0,122.0,103.5908203125,84.0
2013-04-04,122.0,122.0,122.0,122.0,103.5908203125,80.0
2013-04-05,125.66000366210938,125.66000366210938,118.33999633789062,122.0,103.5908203125,103.0
2013-04-08,122.0,122.0,122.0,122.0,103.5908203125,4.0
2013-04-09,122.0,123.25,122.0,123.25,104.65220642089844,440.0
2013-04-10,126.0,126.0,126.0,126.0,106.98724365234375,1000.0
2013-04-11,125.0,125.0,125.0,125.0,106.13815307617188,2000.0
2013-04-12,125.0,125.0,125.0,125.0,106.13815307617188,0.0
2013-04-15,123.0,123.0,121.5,121.5,103.16626739501953,1100.0
2013-04-16,120.0,120.0,120.0,120.0,101.89261627197266,12486.0
2013-04-17,120.0,120.0,120.0,120.0,101.89261627197266,0.0
2013-04-18,117.5,117.5,117.5,120.0,101.89261627197266,2.0
2013-04-19,120.0,120.0,120.0,120.0,101.89261627197266,0.0
2013-04-22,120.0,120.0,120.0,120.0,101.89261627197266,0.0
2013-04-23,120.0,120.0,120.0,120.0,101.89261627197266,0.0
2013-04-24,116.0,116.0,116.0,116.0,98.49618530273438,298.0
2013-04-25,116.0,116.0,116.0,116.0,98.49618530273438,0.0
2013-04-26,116.0,116.0,116.0,116.0,98.49618530273438,0.0
2013-04-29,119.4800033569336,119.4800033569336,119.4800033569336,119.4800033569336,101.45108795166016,432.0
2013-04-30,118.0,118.0,118.0,118.0,100.19440460205078,120.0
2013-05-02,115.0,116.08000183105469,115.0,115.75,98.98297119140625,2880.0
2013-05-03,119.0,119.0,119.0,119.0,101.76216125488281,100.0
2013-05-06,119.0,119.0,119.0,119.0,101.76216125488281,0.0
2013-05-07,119.0,119.0,119.0,119.0,101.76216125488281,0.0
2013-05-08,119.0,119.0,119.0,119.0,101.76216125488281,0.0
2013-05-09,119.0,119.0,119.0,119.0,101.76216125488281,0.0
2013-05-10,119.0,119.0,119.0,119.0,101.76216125488281,0.0
2013-05-13,115.43000030517578,115.43000030517578,115.43000030517578,115.43000030517578,98.70931243896484,430.0
2013-05-14,115.43000030517578,118.0,115.43000030517578,115.43000030517578,98.70931243896484,180.0
2013-05-15,118.5,118.5,118.5,118.5,101.33460998535156,240.0
2013-05-16,115.5,115.5,115.5,118.5,101.33460998535156,90.0
2013-05-17,115.51000213623047,117.5,115.51000213623047,117.5,100.47943878173828,400.0
2013-05-20,117.5,117.5,117.5,117.5,100.47943878173828,0.0
2013-05-21,115.5,115.5,115.5,115.5,98.76915740966797,210.0
2013-05-22,115.5,115.5,115.5,115.5,98.76915740966797,0.0
2013-05-23,111.0,111.0,111.0,111.0,94.92102813720703,412.0
