Date,Open,High,Low,Close,Adj Close,Volume
2010-02-23,48.0,48.20000076293945,47.150001525878906,48.0,38.28615951538086,2915600
2010-02-24,48.0,48.5,47.0,48.0,38.28615951538086,4333800
2010-02-25,47.61000061035156,47.88999938964844,47.04999923706055,47.61000061035156,37.97507858276367,3160400
2010-02-26,47.779998779296875,48.0,47.209999084472656,47.779998779296875,38.11067581176758,5418800
2010-03-01,48.08000183105469,48.5,47.220001220703125,48.08000183105469,38.349971771240234,3772300
2010-03-02,48.5099983215332,48.68000030517578,48.0,48.5099983215332,38.69295120239258,7241700
2010-03-03,49.34000015258789,49.5,48.5099983215332,49.34000015258789,39.354976654052734,7393400
2010-03-04,49.720001220703125,49.900001525878906,49.349998474121094,49.720001220703125,39.6580810546875,6396100
2010-03-05,49.869998931884766,50.349998474121094,49.36000061035156,49.869998931884766,39.77771759033203,11402900
2010-03-08,51.2400016784668,52.5,50.0,51.2400016784668,40.87047576904297,10446700
2010-03-09,51.0,51.45000076293945,50.20000076293945,50.5099983215332,40.288204193115234,6222975
2010-03-10,50.2400016784668,51.27000045776367,50.0,50.2400016784668,40.07284164428711,3427200
2010-03-11,50.599998474121094,51.400001525878906,50.310001373291016,50.599998474121094,40.3599967956543,6486900
2010-03-12,50.5099983215332,51.25,50.20000076293945,50.5099983215332,40.288204193115234,3694400
2010-03-16,50.709999084472656,51.20000076293945,50.22999954223633,50.709999084472656,40.44771957397461,3538300
2010-03-17,50.970001220703125,51.459999084472656,50.0,50.970001220703125,40.65510940551758,2346200
2010-03-18,51.29999923706055,51.400001525878906,50.58000183105469,51.29999923706055,40.918331146240234,2972400
2010-03-19,50.459999084472656,51.2400016784668,49.880001068115234,50.459999084472656,40.248321533203125,4679600
2010-03-22,51.119998931884766,51.5,50.349998474121094,51.119998931884766,40.774749755859375,4016100
2010-03-23,50.529998779296875,51.5,50.20000076293945,50.529998779296875,40.30414962768555,3829500
2010-03-24,50.97999954223633,51.29999923706055,50.439998626708984,50.97999954223633,40.66309356689453,2388500
2010-03-25,53.380001068115234,53.5,51.0,53.380001068115234,42.57740020751953,8901400
2010-03-26,53.540000915527344,53.81999969482422,52.0,53.540000915527344,42.70503234863281,5432500
2010-03-29,54.66999816894531,55.900001525878906,52.099998474121094,54.66999816894531,43.60633850097656,3337700
2010-03-30,54.52000045776367,55.29999923706055,54.099998474121094,54.52000045776367,43.48668670654297,5884200
2010-03-31,54.56999969482422,54.9900016784668,53.5099983215332,54.56999969482422,43.526580810546875,5735600
2010-04-05,54.84000015258789,55.290000915527344,53.04999923706055,54.84000015258789,43.74193572998047,7621600
2010-04-06,54.900001525878906,55.38999938964844,54.16999816894531,54.900001525878906,43.789791107177734,4850800
2010-04-07,53.90999984741211,55.189998626708984,53.20000076293945,53.90999984741211,43.00013732910156,9093400
2010-04-08,54.119998931884766,54.400001525878906,53.310001373291016,54.119998931884766,43.16764831542969,3689800
2010-04-09,55.189998626708984,55.4900016784668,54.25,55.189998626708984,44.02110290527344,4155100
2010-04-12,55.060001373291016,55.20000076293945,54.0099983215332,55.060001373291016,43.91741943359375,4179900
2010-04-13,55.380001068115234,55.880001068115234,55.0,55.380001068115234,44.17265319824219,3156900
2010-04-14,56.25,56.400001525878906,55.400001525878906,56.25,44.86659622192383,6066700
2010-04-15,56.72999954223633,57.0,54.029998779296875,56.72999954223633,45.249446868896484,4395200
2010-04-16,55.900001525878906,56.7400016784668,55.47999954223633,55.900001525878906,44.587425231933594,2165700
2010-04-19,56.04999923706055,56.939998626708984,55.54999923706055,56.04999923706055,44.707069396972656,4559400
2010-04-20,56.970001220703125,57.38999938964844,55.529998779296875,56.970001220703125,45.44089126586914,3600900
2010-04-21,55.72999954223633,56.79999923706055,55.43000030517578,55.72999954223633,44.45182418823242,6559800
2010-04-22,54.0099983215332,55.040000915527344,53.709999084472656,54.0099983215332,43.07990264892578,12978500
2010-04-23,53.2400016784668,54.900001525878906,52.189998626708984,53.2400016784668,42.465721130371094,7379900
2010-04-26,53.310001373291016,54.0,53.0,53.310001373291016,42.52156448364258,9155400
2010-04-27,52.0,53.400001525878906,51.599998474121094,52.0,41.47666931152344,5033100
2010-04-28,51.4900016784668,52.95000076293945,50.79999923706055,51.4900016784668,41.06987762451172,5326100
2010-04-29,52.65999984741211,53.0,51.0,52.65999984741211,42.003108978271484,5902800
2010-04-30,51.119998931884766,53.0,49.5,51.119998931884766,40.774749755859375,6181600
2010-05-04,52.400001525878906,52.400001525878906,50.0099983215332,51.5099983215332,41.22291946411133,4367265
2010-05-05,52.02000045776367,53.25,50.40999984741211,52.02000045776367,41.631065368652344,5902600
2010-05-06,50.59000015258789,52.29999923706055,50.11000061035156,50.59000015258789,40.48666000366211,3705600
2010-05-07,49.779998779296875,50.79999923706055,48.5,49.779998779296875,39.838417053222656,7183900
2010-05-10,51.0,53.400001525878906,50.5,51.0,40.81477355957031,4977500
2010-05-11,49.04999923706055,51.689998626708984,48.90999984741211,49.04999923706055,39.254207611083984,10901900
2010-05-12,49.849998474121094,50.0,49.29999923706055,49.849998474121094,39.89443588256836,7857300
2010-05-13,49.15999984741211,49.9900016784668,48.0,49.15999984741211,39.34224319458008,3933500
2010-05-14,48.380001068115234,48.9900016784668,48.119998931884766,48.380001068115234,38.718013763427734,3284600
2010-05-17,48.0,48.380001068115234,46.79999923706055,46.90999984741211,37.541587829589844,3513016
2010-05-18,47.97999954223633,48.29999923706055,46.0,46.43000030517578,37.15745162963867,8207352
2010-05-19,46.90999984741211,48.380001068115234,46.79999923706055,46.90999984741211,37.541587829589844,3512700
2010-05-20,47.0,47.790000915527344,45.849998474121094,47.0,37.61362075805664,9708500
2010-05-21,47.7400016784668,48.0099983215332,45.25,47.7400016784668,38.20582962036133,7603100
2010-05-24,48.95000076293945,49.04999923706055,47.70000076293945,48.95000076293945,39.174171447753906,5833900
2010-05-25,46.61000061035156,48.779998779296875,46.099998474121094,46.61000061035156,37.30149459838867,9527900
2010-05-26,48.060001373291016,48.25,47.0,48.060001373291016,38.4619140625,12548200
2010-05-27,50.13999938964844,50.5,48.33000183105469,50.13999938964844,40.12651443481445,12521200
2010-05-28,49.84000015258789,50.13999938964844,49.29999923706055,49.84000015258789,39.88642883300781,3585800
2010-05-31,50.5099983215332,51.959999084472656,49.84000015258789,50.5099983215332,40.4226188659668,3949700
2010-06-01,50.209999084472656,50.5099983215332,49.81999969482422,50.209999084472656,40.18254089355469,3100200
2010-06-02,49.33000183105469,50.5,48.5,49.33000183105469,39.47829818725586,3102200
2010-06-03,49.33000183105469,50.189998626708984,48.709999084472656,50.02000045776367,40.03049850463867,2027957
2010-06-04,50.09000015258789,50.38999938964844,48.0,50.09000015258789,40.086509704589844,2177500
2010-06-07,47.689998626708984,51.0,47.599998474121094,47.689998626708984,38.16581344604492,2667300
2010-06-08,48.65999984741211,48.97999954223633,47.689998626708984,48.65999984741211,38.94208526611328,2736800
2010-06-09,49.45000076293945,50.189998626708984,48.65999984741211,49.45000076293945,39.57432174682617,4020300
2010-06-10,52.27000045776367,53.18000030517578,49.97999954223633,52.27000045776367,41.831146240234375,5220800
2010-06-11,53.40999984741211,53.5,51.29999923706055,53.40999984741211,42.74346923828125,4073700
2010-06-14,54.060001373291016,54.650001525878906,53.650001525878906,54.060001373291016,43.26365661621094,3257600
2010-06-15,54.7599983215332,55.0,53.11000061035156,54.7599983215332,43.8238525390625,5098400
2010-06-16,55.470001220703125,55.95000076293945,54.560001373291016,55.470001220703125,44.392066955566406,3844100
2010-06-17,53.93000030517578,55.470001220703125,53.619998931884766,53.93000030517578,43.15962219238281,5291600
2010-06-18,52.9900016784668,54.66999816894531,52.400001525878906,52.9900016784668,42.407344818115234,4088500
2010-06-21,53.47999954223633,54.20000076293945,52.95000076293945,53.33000183105469,42.679443359375,2463188
2010-06-22,51.83000183105469,53.77000045776367,51.7400016784668,51.83000183105469,41.4790153503418,3567700
2010-06-23,51.900001525878906,52.290000915527344,51.09000015258789,51.900001525878906,41.53504180908203,2082400
2010-06-24,51.86000061035156,52.09000015258789,51.09000015258789,51.86000061035156,41.50303268432617,2554600
2010-06-25,52.779998779296875,52.91999816894531,51.5,52.779998779296875,42.239288330078125,2844500
2010-06-28,52.709999084472656,53.15999984741211,52.349998474121094,52.709999084472656,42.18326950073242,2963300
2010-06-29,50.439998626708984,52.709999084472656,50.0,50.439998626708984,40.36660385131836,4059200
2010-06-30,50.13999938964844,52.099998474121094,49.0,50.13999938964844,40.12651443481445,10452200
2010-07-01,49.97999954223633,50.5,49.11000061035156,49.97999954223633,39.99847412109375,7872400
2010-07-02,49.56999969482422,50.5,49.099998474121094,49.56999969482422,39.67036437988281,1672800
2010-07-05,49.439998626708984,49.75,49.0,49.439998626708984,39.56631851196289,205900
2010-07-06,49.209999084472656,50.689998626708984,49.0,49.209999084472656,39.38224792480469,3112900
2010-07-07,49.27000045776367,49.810001373291016,48.650001525878906,49.27000045776367,39.430274963378906,8854700
2010-07-08,49.25,49.79999923706055,48.70000076293945,49.25,39.41426086425781,7877000
2010-07-09,49.0099983215332,49.59000015258789,48.709999084472656,49.0099983215332,39.22219467163086,6472100
2010-07-12,48.43000030517578,49.20000076293945,48.27000045776367,48.43000030517578,38.75803756713867,3759000
2010-07-13,49.59000015258789,49.79999923706055,48.470001220703125,49.59000015258789,39.686370849609375,10198100
2010-07-14,50.0,50.290000915527344,49.25,50.0,40.014488220214844,8608800
2010-07-15,50.0,50.290000915527344,49.650001525878906,50.0,40.014488220214844,3965900
2010-07-16,49.459999084472656,50.189998626708984,49.099998474121094,49.459999084472656,39.58232116699219,3167800
2010-07-19,49.810001373291016,50.0,49.25,49.810001373291016,39.862422943115234,1723300
2010-07-20,49.70000076293945,50.09000015258789,49.29999923706055,49.70000076293945,39.77439880371094,4997500
2010-07-21,49.08000183105469,50.09000015258789,48.900001525878906,49.08000183105469,39.27823257446289,2998500
2010-07-22,49.93000030517578,50.0,49.0,49.93000030517578,39.95846939086914,4107900
2010-07-23,49.13999938964844,50.13999938964844,48.900001525878906,49.13999938964844,39.326229095458984,5026100
2010-07-26,49.13999938964844,49.13999938964844,48.20000076293945,48.880001068115234,39.1181526184082,3783463
2010-07-27,49.45000076293945,49.58000183105469,49.150001525878906,49.45000076293945,39.57432174682617,9900000
2010-07-28,49.220001220703125,49.849998474121094,48.61000061035156,49.220001220703125,39.390254974365234,5207700
2010-07-29,49.709999084472656,49.79999923706055,48.9900016784668,49.709999084472656,39.78239822387695,7084600
2010-07-30,49.54999923706055,49.849998474121094,48.540000915527344,49.54999923706055,39.65435791015625,8301600
2010-08-02,50.9900016784668,51.0,49.02000045776367,50.9900016784668,40.806766510009766,8423700
2010-08-03,50.88999938964844,51.099998474121094,50.0099983215332,50.88999938964844,40.72673797607422,2493600
2010-08-04,49.95000076293945,50.900001525878906,49.79999923706055,49.95000076293945,39.974464416503906,5319400
2010-08-05,49.38999938964844,50.5,48.900001525878906,49.38999938964844,39.52631378173828,6309700
2010-08-06,49.20000076293945,49.70000076293945,48.810001373291016,49.40999984741211,39.54231262207031,3463188
2010-08-09,49.40999984741211,49.70000076293945,48.810001373291016,49.40999984741211,39.54231262207031,3462700
2010-08-10,48.38999938964844,49.4900016784668,48.25,48.38999938964844,38.72602081298828,5818000
2010-08-11,48.2599983215332,48.650001525878906,47.9900016784668,48.2599983215332,38.62198257446289,3272800
2010-08-12,48.0099983215332,48.400001525878906,47.90999984741211,48.0099983215332,38.421905517578125,2920900
2010-08-13,48.61000061035156,48.849998474121094,48.0,48.61000061035156,38.90208053588867,3494400
2010-08-16,48.59000015258789,48.81999969482422,48.04999923706055,48.59000015258789,38.886077880859375,2103000
2010-08-17,48.189998626708984,48.849998474121094,48.040000915527344,48.189998626708984,38.565956115722656,2567000
2010-08-18,47.18000030517578,48.380001068115234,46.5099983215332,47.18000030517578,37.757667541503906,5938500
2010-08-19,46.84000015258789,47.18000030517578,46.33000183105469,46.84000015258789,37.48556900024414,5625100
2010-08-20,47.84000015258789,47.95000076293945,46.5,47.84000015258789,38.28586196899414,3275200
2010-08-23,47.41999816894531,48.25,46.93000030517578,47.41999816894531,37.949729919433594,1762400
2010-08-24,46.88999938964844,47.650001525878906,45.70000076293945,46.88999938964844,37.52558135986328,3853700
2010-08-25,46.630001068115234,46.79999923706055,45.95000076293945,46.630001068115234,37.3175048828125,4454300
2010-08-26,46.11000061035156,47.20000076293945,45.959999084472656,46.11000061035156,36.901363372802734,3731600
2010-08-27,47.5,47.79999923706055,46.11000061035156,47.5,38.013755798339844,3450000
2010-08-30,47.060001373291016,47.70000076293945,46.79999923706055,47.060001373291016,37.6616325378418,2664200
2010-08-31,47.4900016784668,47.849998474121094,46.849998474121094,47.4900016784668,38.00576400756836,4000100
2010-09-01,48.75,48.95000076293945,47.88999938964844,48.75,39.014122009277344,8227300
2010-09-02,49.11000061035156,49.20000076293945,48.70000076293945,49.11000061035156,39.302223205566406,4806900
2010-09-03,49.15999984741211,49.29999923706055,48.900001525878906,49.15999984741211,39.34224319458008,3530300
2010-09-06,49.13999938964844,49.25,48.900001525878906,49.13999938964844,39.326229095458984,287900
2010-09-07,48.66999816894531,49.189998626708984,48.0,48.66999816894531,38.95009994506836,1849900
2010-09-08,49.04999923706055,49.349998474121094,48.599998474121094,49.04999923706055,39.254207611083984,5384100
2010-09-09,49.900001525878906,50.0,49.15999984741211,49.900001525878906,39.93445587158203,4860700
2010-09-10,50.34000015258789,50.650001525878906,49.400001525878906,50.34000015258789,40.286582946777344,6136300
2010-09-13,50.61000061035156,50.84000015258789,50.34000015258789,50.61000061035156,40.50265121459961,7476200
2010-09-14,51.27000045776367,51.45000076293945,50.29999923706055,51.27000045776367,41.030845642089844,5548000
2010-09-15,51.18000030517578,51.529998779296875,50.470001220703125,51.18000030517578,40.958831787109375,3555100
2010-09-20,51.22999954223633,51.630001068115234,50.79999923706055,51.22999954223633,40.99883270263672,3012200
2010-09-21,50.27000045776367,51.279998779296875,49.900001525878906,50.27000045776367,40.230567932128906,6722200
2010-09-22,50.38999938964844,50.38999938964844,49.099998474121094,49.5099983215332,39.62233352661133,1529749
2010-09-23,47.91999816894531,49.29999923706055,47.599998474121094,47.91999816894531,38.349884033203125,6044200
2010-09-24,47.06999969482422,48.5,46.95000076293945,47.06999969482422,37.66962432861328,10739700
2010-09-27,46.66999816894531,47.380001068115234,46.45000076293945,46.66999816894531,37.34952163696289,8239300
2010-09-28,47.29999923706055,47.40999984741211,46.65999984741211,47.29999923706055,37.853694915771484,8362200
2010-09-29,47.439998626708984,48.0,47.25,47.439998626708984,37.965736389160156,6713000
2010-09-30,47.709999084472656,47.95000076293945,47.40999984741211,47.709999084472656,38.181819915771484,11312600
2010-10-01,48.59000015258789,48.650001525878906,47.5,48.59000015258789,38.886077880859375,8154700
2010-10-04,49.20000076293945,49.5,48.38999938964844,49.20000076293945,39.3742561340332,9177500
2010-10-05,49.0,49.349998474121094,48.650001525878906,49.0,39.214195251464844,3315500
2010-10-06,48.560001373291016,49.20000076293945,48.439998626708984,48.560001373291016,38.8620719909668,1683700
2010-10-07,48.560001373291016,49.099998474121094,48.40999984741211,48.560001373291016,38.8620719909668,4276100
2010-10-08,49.06999969482422,49.189998626708984,48.29999923706055,49.06999969482422,39.27021789550781,5791500
2010-10-11,48.81999969482422,49.45000076293945,48.5099983215332,48.81999969482422,39.07014083862305,2988800
2010-10-12,48.4900016784668,48.849998474121094,48.40999984741211,48.4900016784668,38.941646575927734,5130500
2010-10-13,48.650001525878906,48.880001068115234,47.79999923706055,48.650001525878906,39.07014846801758,6882200
2010-10-14,49.290000915527344,49.349998474121094,48.54999923706055,49.290000915527344,39.5841178894043,7005300
2010-10-15,49.27000045776367,49.5,49.02000045776367,49.27000045776367,39.568058013916016,3185000
2010-10-18,49.27000045776367,49.29999923706055,48.63999938964844,49.11000061035156,39.43955993652344,1759293
2010-10-19,49.11000061035156,49.29999923706055,48.63999938964844,49.11000061035156,39.43955993652344,1758900
2010-10-20,48.849998474121094,49.5,48.5099983215332,48.849998474121094,39.23076248168945,3294600
2010-10-21,49.220001220703125,49.380001068115234,47.900001525878906,49.220001220703125,39.52790069580078,9507600
2010-10-22,49.97999954223633,50.189998626708984,49.20000076293945,49.97999954223633,40.13824462890625,7165400
2010-10-25,51.72999954223633,52.689998626708984,49.88999938964844,51.72999954223633,41.543643951416016,10262800
2010-10-26,51.720001220703125,52.0,51.279998779296875,51.720001220703125,41.535614013671875,5375900
2010-10-27,53.060001373291016,53.34000015258789,51.97999954223633,53.060001373291016,42.611751556396484,6761200
2010-10-28,53.61000061035156,54.25,52.81999969482422,53.61000061035156,43.05344772338867,8265900
2010-10-29,52.66999816894531,53.619998931884766,52.43000030517578,52.66999816894531,42.298553466796875,3649200
2010-11-01,53.2599983215332,53.650001525878906,52.38999938964844,53.2599983215332,42.772361755371094,3710000
2010-11-03,53.779998779296875,54.0,53.02000045776367,53.779998779296875,43.18996810913086,6537200
2010-11-04,54.86000061035156,55.0,53.75,54.86000061035156,44.057308197021484,6838400
2010-11-05,54.599998474121094,55.099998474121094,54.349998474121094,54.599998474121094,43.848514556884766,3325300
2010-11-08,54.119998931884766,55.0,53.97999954223633,54.119998931884766,43.4630241394043,1972600
2010-11-09,54.27000045776367,54.79999923706055,53.560001373291016,54.27000045776367,43.583492279052734,1835600
2010-11-10,54.220001220703125,54.95000076293945,54.029998779296875,54.220001220703125,43.54332733154297,3635000
2010-11-11,53.0,54.5,52.90999984741211,53.0,42.56356430053711,1865000
2010-11-12,52.70000076293945,53.0,52.310001373291016,52.70000076293945,42.3226432800293,3234200
2010-11-16,53.81999969482422,54.5,52.0,53.81999969482422,43.22209930419922,8061600
2010-11-17,53.619998931884766,54.36000061035156,52.900001525878906,53.619998931884766,43.06147766113281,5220000
2010-11-18,53.650001525878906,54.29999923706055,53.5,53.650001525878906,43.085567474365234,5064600
2010-11-19,53.900001525878906,54.0,53.369998931884766,53.900001525878906,43.286354064941406,2069700
2010-11-22,54.5,54.5099983215332,53.61000061035156,54.5,43.768192291259766,4175200
2010-11-23,54.09000015258789,54.4900016784668,53.84000015258789,54.09000015258789,43.438926696777344,3532000
2010-11-24,54.220001220703125,54.70000076293945,54.0,54.220001220703125,43.54332733154297,9166200
2010-11-25,54.040000915527344,54.689998626708984,54.0,54.040000915527344,43.39877700805664,1171600
2010-11-26,53.779998779296875,54.4900016784668,53.5,53.779998779296875,43.18996810913086,2212000
2010-11-29,53.91999816894531,54.400001525878906,53.54999923706055,53.91999816894531,43.302398681640625,5107400
2010-11-30,53.790000915527344,55.0,53.5,53.790000915527344,43.198001861572266,4752800
2010-12-01,54.84000015258789,54.97999954223633,53.5099983215332,54.84000015258789,44.0412483215332,3035900
2010-12-02,56.790000915527344,57.0,54.5,56.790000915527344,45.60725784301758,6319900
2010-12-03,59.4900016784668,60.349998474121094,56.5,59.4900016784668,47.775596618652344,11152600
2010-12-06,59.900001525878906,60.099998474121094,58.720001220703125,59.900001525878906,48.1048698425293,4307400
2010-12-07,58.70000076293945,60.79999923706055,58.349998474121094,58.70000076293945,47.14115905761719,6006000
2010-12-08,58.220001220703125,58.9900016784668,57.40999984741211,58.220001220703125,46.75567626953125,6626500
2010-12-09,58.220001220703125,58.63999938964844,57.5099983215332,57.75,46.37821960449219,3112228
2010-12-10,58.81999969482422,59.0,57.61000061035156,58.81999969482422,47.237525939941406,3054200
2010-12-13,58.81999969482422,59.2400016784668,58.790000915527344,58.97999954223633,47.36602020263672,6170943
2010-12-14,59.380001068115234,59.689998626708984,58.29999923706055,59.380001068115234,47.687259674072266,3937100
2010-12-15,59.209999084472656,59.38999938964844,58.400001525878906,59.209999084472656,47.55073547363281,2875900
2010-12-16,60.029998779296875,60.16999816894531,59.029998779296875,60.029998779296875,48.20925521850586,8120500
2010-12-17,59.7599983215332,60.0,59.209999084472656,59.7599983215332,47.99242401123047,5012000
2010-12-20,59.34000015258789,59.95000076293945,59.099998474121094,59.34000015258789,47.6551399230957,4128300
2010-12-21,59.18000030517578,59.79999923706055,58.70000076293945,59.18000030517578,47.526634216308594,4819400
2010-12-22,59.20000076293945,59.79999923706055,58.70000076293945,59.20000076293945,47.54269790649414,1451600
2010-12-23,59.04999923706055,59.47999954223633,58.810001373291016,59.04999923706055,47.4222412109375,1449100
2010-12-27,58.689998626708984,59.2400016784668,58.5,58.689998626708984,47.13311767578125,1810100
2010-12-28,58.36000061035156,59.20000076293945,58.0099983215332,58.36000061035156,46.868106842041016,1044300
2010-12-29,58.459999084472656,59.189998626708984,58.099998474121094,58.459999084472656,46.94841384887695,590400
2010-12-30,57.18000030517578,59.0,57.0,57.18000030517578,45.92045974731445,1288200
2011-01-03,58.4900016784668,59.38999938964844,57.709999084472656,58.4900016784668,46.972511291503906,2610200
2011-01-04,59.18000030517578,59.380001068115234,58.0,59.18000030517578,47.526634216308594,3006800
2011-01-05,59.95000076293945,60.189998626708984,58.68000030517578,59.95000076293945,48.14501953125,2434900
2011-01-06,59.790000915527344,59.939998626708984,59.70000076293945,59.790000915527344,48.01651382446289,4821100
2011-01-07,59.5099983215332,59.869998931884766,58.810001373291016,59.5099983215332,47.791656494140625,2594500
2011-01-10,59.220001220703125,59.849998474121094,58.84000015258789,59.220001220703125,47.55876541137695,5440800
2011-01-11,57.90999984741211,59.59000015258789,57.75,57.90999984741211,46.50672149658203,1838900
2011-01-12,57.220001220703125,58.79999923706055,57.0099983215332,57.220001220703125,45.95259094238281,4409600
2011-01-13,57.689998626708984,58.20000076293945,57.20000076293945,57.689998626708984,46.330039978027344,4937200
2011-01-14,57.38999938964844,57.880001068115234,57.20000076293945,57.38999938964844,46.089111328125,2882500
2011-01-17,57.97999954223633,58.150001525878906,57.20000076293945,57.97999954223633,46.56293487548828,689900
2011-01-18,57.720001220703125,58.0,57.400001525878906,57.720001220703125,46.3541374206543,5102600
2011-01-19,56.83000183105469,57.70000076293945,56.400001525878906,56.83000183105469,45.63938903808594,4346200
2011-01-20,56.41999816894531,56.83000183105469,55.70000076293945,56.41999816894531,45.310115814208984,3607900
2011-01-21,56.5,56.79999923706055,55.0099983215332,56.5,45.374366760253906,3707600
2011-01-24,54.81999969482422,55.599998474121094,54.099998474121094,54.81999969482422,44.02517318725586,5769000
2011-01-25,54.22999954223633,55.0099983215332,53.650001525878906,54.22999954223633,43.551368713378906,4247900
2011-01-26,53.9900016784668,54.900001525878906,53.20000076293945,53.9900016784668,43.358619689941406,6494000
2011-01-27,54.369998931884766,54.79999923706055,53.619998931884766,54.369998931884766,43.663795471191406,9356600
2011-01-28,53.66999816894531,54.720001220703125,53.25,53.66999816894531,43.10163497924805,4012300
2011-01-31,53.97999954223633,54.209999084472656,52.81999969482422,53.97999954223633,43.3505859375,5802600
2011-02-01,54.0,54.7400016784668,53.5099983215332,54.0,43.36665344238281,4535700
2011-02-02,53.880001068115234,54.38999938964844,53.84000015258789,53.880001068115234,43.27027130126953,3975700
2011-02-03,52.72999954223633,54.189998626708984,52.400001525878906,52.72999954223633,42.346736907958984,5014800
2011-02-04,52.97999954223633,53.54999923706055,52.79999923706055,52.97999954223633,42.547508239746094,2275300
2011-02-08,53.65999984741211,54.0,53.0,53.65999984741211,43.09360122680664,3882600
2011-02-09,53.650001525878906,53.650001525878906,52.099998474121094,52.34000015258789,42.03352355957031,7980278
2011-02-10,53.33000183105469,53.95000076293945,52.5,53.33000183105469,42.828590393066406,25552300
2011-02-11,54.72999954223633,55.09000015258789,52.709999084472656,54.72999954223633,43.95289993286133,12443100
2011-02-14,55.86000061035156,56.0,54.56999969482422,55.86000061035156,44.86039733886719,19461000
2011-02-15,54.11000061035156,55.54999923706055,53.81999969482422,54.11000061035156,43.454986572265625,8090700
2011-02-16,54.599998474121094,54.70000076293945,54.11000061035156,54.599998474121094,43.848514556884766,5460100
2011-02-17,55.630001068115234,55.70000076293945,54.59000015258789,55.630001068115234,44.67568588256836,10085400
2011-02-18,56.529998779296875,57.099998474121094,55.599998474121094,56.529998779296875,45.39846420288086,9400600
2011-02-21,55.470001220703125,57.099998474121094,55.290000915527344,55.470001220703125,44.54719161987305,655500
2011-02-22,53.18000030517578,55.45000076293945,53.0,53.18000030517578,42.7081184387207,8176300
2011-02-23,53.970001220703125,54.20000076293945,52.689998626708984,53.970001220703125,43.48155975341797,5149700
