Date,Open,High,Low,Close,Adj Close,Volume
2010-02-11,48.650001525878906,49.220001220703125,48.599998474121094,48.650001525878906,46.03058624267578,2438900
2010-02-12,48.220001220703125,48.790000915527344,47.95000076293945,48.220001220703125,45.62373352050781,2990900
2010-02-15,48.630001068115234,48.689998626708984,48.33000183105469,48.630001068115234,46.01165771484375,807200
2010-02-16,49.279998779296875,49.5,48.25,49.279998779296875,46.62665939331055,7276800
2010-02-17,50.09000015258789,50.2599983215332,49.349998474121094,50.09000015258789,47.39304733276367,5839600
2010-02-18,50.52000045776367,50.66999816894531,49.59000015258789,50.52000045776367,47.799896240234375,4298900
2010-02-19,50.529998779296875,50.650001525878906,50.119998931884766,50.529998779296875,47.809349060058594,3137900
2010-02-22,50.59000015258789,50.959999084472656,50.400001525878906,50.59000015258789,47.86613082885742,2142800
2010-02-23,50.150001525878906,50.619998931884766,49.900001525878906,50.150001525878906,47.449825286865234,3011700
2010-02-24,49.470001220703125,50.099998474121094,49.400001525878906,49.470001220703125,46.80643081665039,4013200
2010-02-25,48.2599983215332,49.0099983215332,48.150001525878906,48.2599983215332,45.66157913208008,5921900
2010-02-26,47.290000915527344,48.09000015258789,46.470001220703125,47.290000915527344,44.743804931640625,11661500
2010-03-01,48.84000015258789,48.880001068115234,47.279998779296875,48.84000015258789,46.210350036621094,5221000
2010-03-02,49.0099983215332,49.459999084472656,48.84000015258789,49.0099983215332,46.37119674682617,5461000
2010-03-03,49.189998626708984,49.41999816894531,48.869998931884766,49.189998626708984,46.541507720947266,6579500
2010-03-04,49.119998931884766,49.54999923706055,48.779998779296875,49.119998931884766,46.475276947021484,2959200
2010-03-05,48.900001525878906,49.400001525878906,48.7400016784668,48.900001525878906,46.267120361328125,5268300
2010-03-08,49.099998474121094,49.22999954223633,48.68000030517578,49.099998474121094,46.45635223388672,8758200
2010-03-09,48.939998626708984,49.63999938964844,48.939998626708984,49.290000915527344,46.63612365722656,2164136
2010-03-10,50.599998474121094,50.66999816894531,49.25,50.599998474121094,47.87559127807617,7466300
2010-03-11,50.7400016784668,50.79999923706055,50.290000915527344,50.7400016784668,48.008052825927734,4637000
2010-03-12,51.0099983215332,51.25,51.0,51.0099983215332,48.26351547241211,2857700
2010-03-16,51.4900016784668,51.5,50.88999938964844,51.4900016784668,48.717674255371094,2156800
2010-03-17,51.810001373291016,52.0,51.5,51.810001373291016,49.02044677734375,7812400
2010-03-18,52.150001525878906,52.25,51.38999938964844,52.150001525878906,49.342140197753906,4586700
2010-03-19,52.13999938964844,52.33000183105469,51.810001373291016,52.13999938964844,49.33266830444336,4768600
2010-03-22,52.61000061035156,53.02000045776367,51.900001525878906,52.61000061035156,49.777374267578125,4921300
2010-03-23,52.650001525878906,52.79999923706055,52.31999969482422,52.650001525878906,49.815216064453125,3191700
2010-03-24,51.88999938964844,52.75,51.31999969482422,51.88999938964844,49.09613800048828,4108200
2010-03-25,51.779998779296875,52.400001525878906,51.63999938964844,51.779998779296875,48.9920539855957,3426100
2010-03-26,51.34000015258789,52.20000076293945,51.22999954223633,51.34000015258789,48.57575225830078,2882700
2010-03-29,52.119998931884766,52.349998474121094,51.34000015258789,52.119998931884766,49.313751220703125,2655300
2010-03-30,52.310001373291016,52.38999938964844,51.849998474121094,52.310001373291016,49.49352264404297,3353100
2010-03-31,52.279998779296875,52.5,51.849998474121094,52.279998779296875,49.46513366699219,5627600
2010-04-05,53.33000183105469,53.41999816894531,52.279998779296875,53.33000183105469,50.45860290527344,6972400
2010-04-06,52.61000061035156,53.31999969482422,52.5,52.61000061035156,49.777374267578125,3827300
2010-04-07,51.93000030517578,52.47999954223633,51.779998779296875,51.93000030517578,49.13398361206055,5474400
2010-04-08,51.72999954223633,51.849998474121094,51.29999923706055,51.72999954223633,48.94475555419922,2942200
2010-04-09,52.16999816894531,52.27000045776367,51.599998474121094,52.16999816894531,49.36105728149414,1976500
2010-04-12,52.290000915527344,52.369998931884766,51.95000076293945,52.290000915527344,49.47460174560547,2984900
2010-04-13,52.540000915527344,52.599998474121094,52.0,52.540000915527344,49.71113967895508,1916500
2010-04-14,52.619998931884766,52.849998474121094,52.22999954223633,52.619998931884766,49.78683090209961,4296200
2010-04-15,52.5099983215332,52.70000076293945,52.279998779296875,52.5099983215332,49.6827507019043,1565500
2010-04-16,51.560001373291016,52.5099983215332,51.150001525878906,51.560001373291016,48.783905029296875,3434100
2010-04-19,51.81999969482422,51.9900016784668,51.25,51.81999969482422,49.029903411865234,2919400
2010-04-20,52.33000183105469,52.369998931884766,51.72999954223633,52.33000183105469,49.512447357177734,2338100
2010-04-21,50.68000030517578,52.33000183105469,50.52000045776367,50.68000030517578,47.95128631591797,6277300
2010-04-22,51.66999816894531,51.849998474121094,50.36000061035156,51.66999816894531,48.88797378540039,3170800
2010-04-23,51.58000183105469,51.900001525878906,51.220001220703125,51.58000183105469,48.80282974243164,1839200
2010-04-26,51.5099983215332,52.0,51.08000183105469,51.5099983215332,48.73659133911133,2417600
2010-04-27,48.869998931884766,51.43000030517578,48.68000030517578,48.869998931884766,46.238739013671875,6307400
2010-04-28,49.93000030517578,50.099998474121094,48.7599983215332,49.93000030517578,47.24166488647461,4498200
2010-04-29,50.45000076293945,51.40999984741211,50.13999938964844,50.45000076293945,47.733665466308594,5226900
2010-04-30,51.22999954223633,51.40999984741211,50.40999984741211,51.22999954223633,48.47166442871094,6044100
2010-05-04,51.0,51.0,49.0,49.27000045776367,46.61720275878906,5329181
2010-05-05,48.560001373291016,49.599998474121094,48.310001373291016,48.560001373291016,45.94542694091797,5084300
2010-05-06,47.5099983215332,48.849998474121094,45.25,47.5099983215332,44.951961517333984,6783600
2010-05-07,47.099998474121094,48.099998474121094,46.79999923706055,47.099998474121094,44.56403350830078,4634700
2010-05-10,48.029998779296875,49.599998474121094,47.900001525878906,48.029998779296875,45.44396209716797,6057400
2010-05-11,47.619998931884766,48.279998779296875,47.400001525878906,47.619998931884766,45.0560417175293,4486500
2010-05-12,48.45000076293945,48.54999923706055,47.349998474121094,48.45000076293945,45.84135055541992,3453900
2010-05-13,48.439998626708984,48.66999816894531,48.20000076293945,48.439998626708984,45.83189392089844,2191600
2010-05-14,47.97999954223633,48.189998626708984,47.5,47.97999954223633,45.39665985107422,3349400
2010-05-17,47.7400016784668,48.099998474121094,47.04999923706055,47.7599983215332,45.188499450683594,2654739
2010-05-18,47.7599983215332,48.0,47.15999984741211,47.40999984741211,44.85734939575195,2244445
2010-05-19,47.7599983215332,48.099998474121094,47.04999923706055,47.7599983215332,45.188499450683594,2654600
2010-05-20,47.47999954223633,47.65999984741211,47.0,47.47999954223633,44.92357635498047,4850900
2010-05-21,47.38999938964844,48.040000915527344,46.79999923706055,47.38999938964844,44.838417053222656,3341300
2010-05-24,47.279998779296875,48.029998779296875,47.13999938964844,47.279998779296875,44.734344482421875,2160200
2010-05-25,46.869998931884766,47.310001373291016,45.97999954223633,46.869998931884766,44.3464241027832,4260400
2010-05-26,47.720001220703125,48.25,47.189998626708984,47.720001220703125,45.15065383911133,8262300
2010-05-27,48.650001525878906,48.75,47.75,48.650001525878906,46.03058624267578,4696600
2010-05-28,48.380001068115234,48.79999923706055,47.779998779296875,48.380001068115234,45.775115966796875,4708800
2010-05-31,49.959999084472656,50.2400016784668,48.36000061035156,49.959999084472656,47.27004623413086,9286800
2010-06-01,48.41999816894531,49.15999984741211,48.13999938964844,48.41999816894531,45.81296920776367,5996200
2010-06-02,48.02000045776367,48.70000076293945,47.70000076293945,48.02000045776367,45.434505462646484,4362300
2010-06-03,48.279998779296875,48.29999923706055,47.59000015258789,47.86000061035156,45.283111572265625,2507849
2010-06-04,46.939998626708984,47.68000030517578,46.709999084472656,46.939998626708984,44.412654876708984,2119300
2010-06-07,45.560001373291016,46.959999084472656,45.5099983215332,45.560001373291016,43.10696029663086,1911100
2010-06-08,45.25,45.66999816894531,45.0099983215332,45.25,42.81365203857422,3908100
2010-06-09,46.20000076293945,46.61000061035156,45.0,46.20000076293945,43.712493896484375,6948400
2010-06-10,47.5,47.599998474121094,46.310001373291016,47.5,44.94249725341797,8921500
2010-06-11,47.45000076293945,47.709999084472656,47.13999938964844,47.45000076293945,44.895198822021484,3942500
2010-06-14,47.38999938964844,48.189998626708984,47.22999954223633,47.38999938964844,44.838417053222656,4509500
2010-06-15,47.720001220703125,47.880001068115234,47.40999984741211,47.720001220703125,45.15065383911133,4027800
2010-06-16,47.439998626708984,47.959999084472656,47.31999969482422,47.439998626708984,44.885738372802734,2994000
2010-06-17,47.43000030517578,47.529998779296875,46.880001068115234,47.43000030517578,44.87627410888672,3169500
2010-06-18,47.689998626708984,47.79999923706055,46.939998626708984,47.689998626708984,45.122276306152344,6873000
2010-06-21,47.9900016784668,48.5,47.61000061035156,47.689998626708984,45.122276306152344,4464762
2010-06-22,46.68000030517578,47.81999969482422,46.529998779296875,46.68000030517578,44.166648864746094,3613500
2010-06-23,46.380001068115234,46.93000030517578,46.06999969482422,46.380001068115234,43.8828010559082,3635700
2010-06-24,45.54999923706055,46.380001068115234,45.40999984741211,45.54999923706055,43.09749221801758,8793100
2010-06-25,45.90999984741211,46.25,45.25,45.90999984741211,43.438106536865234,6037000
2010-06-28,46.11000061035156,46.220001220703125,45.400001525878906,46.11000061035156,43.627349853515625,3220100
2010-06-29,45.619998931884766,46.0,45.400001525878906,45.619998931884766,43.163726806640625,4922300
2010-06-30,45.189998626708984,46.040000915527344,45.02000045776367,45.189998626708984,42.75687026977539,14418300
2010-07-01,45.90999984741211,46.029998779296875,44.79999923706055,45.90999984741211,43.438106536865234,6164600
2010-07-02,46.9900016784668,47.099998474121094,45.90999984741211,46.9900016784668,44.4599609375,4203500
2010-07-05,47.099998474121094,47.31999969482422,46.95000076293945,47.099998474121094,44.56403350830078,654800
2010-07-06,47.20000076293945,47.75,46.63999938964844,47.20000076293945,44.658660888671875,4037800
2010-07-07,47.720001220703125,47.900001525878906,47.0,47.720001220703125,45.15065383911133,2237000
2010-07-08,47.83000183105469,48.25,47.06999969482422,47.83000183105469,45.25473403930664,3294900
2010-07-09,48.22999954223633,48.29999923706055,47.83000183105469,48.22999954223633,45.63319778442383,2614300
2010-07-12,48.459999084472656,48.81999969482422,47.95000076293945,48.459999084472656,45.85081481933594,3961400
2010-07-13,47.810001373291016,48.56999969482422,47.70000076293945,47.810001373291016,45.235809326171875,5851000
2010-07-14,48.0099983215332,48.189998626708984,47.52000045776367,48.0099983215332,45.42504119873047,3396500
2010-07-15,48.540000915527344,48.650001525878906,47.79999923706055,48.540000915527344,45.9265022277832,2483000
2010-07-16,47.560001373291016,48.56999969482422,47.5,47.560001373291016,44.999271392822266,2383700
2010-07-19,47.56999969482422,48.20000076293945,47.380001068115234,47.56999969482422,45.00872802734375,1953200
2010-07-20,47.369998931884766,47.560001373291016,47.060001373291016,47.369998931884766,44.819496154785156,1810400
2010-07-21,46.900001525878906,47.54999923706055,46.75,46.900001525878906,44.37480545043945,3119000
2010-07-22,47.61000061035156,47.709999084472656,46.720001220703125,47.61000061035156,45.04658126831055,2711600
2010-07-23,47.66999816894531,47.9900016784668,47.209999084472656,47.66999816894531,45.10335159301758,2998300
2010-07-26,47.9900016784668,48.5,47.79999923706055,48.36000061035156,45.75619888305664,4327737
2010-07-27,47.970001220703125,48.5,47.81999969482422,47.970001220703125,45.38719940185547,4350100
2010-07-28,48.04999923706055,48.130001068115234,47.220001220703125,48.04999923706055,45.462890625,4543500
2010-07-29,47.43000030517578,48.29999923706055,47.099998474121094,47.43000030517578,44.87627410888672,3800600
2010-07-30,48.310001373291016,48.47999954223633,46.63999938964844,48.310001373291016,45.708892822265625,12380500
2010-08-02,49.06999969482422,49.150001525878906,48.029998779296875,49.06999969482422,46.4279670715332,5919400
2010-08-03,48.900001525878906,49.20000076293945,48.619998931884766,48.900001525878906,46.267120361328125,2761600
2010-08-04,49.650001525878906,49.72999954223633,48.90999984741211,49.650001525878906,46.97674560546875,3557700
2010-08-05,49.939998626708984,49.9900016784668,49.2599983215332,49.939998626708984,47.25113296508789,3689500
2010-08-06,49.79999923706055,50.349998474121094,49.58000183105469,50.20000076293945,47.49713134765625,3105595
2010-08-09,50.20000076293945,50.349998474121094,49.58000183105469,50.20000076293945,47.49713134765625,3105400
2010-08-10,49.599998474121094,49.81999969482422,49.310001373291016,49.599998474121094,46.92943572998047,3541500
2010-08-11,48.900001525878906,49.04999923706055,48.5,48.900001525878906,46.267120361328125,6013300
2010-08-12,48.720001220703125,48.880001068115234,48.400001525878906,48.720001220703125,46.09681701660156,4264700
2010-08-13,48.900001525878906,48.970001220703125,48.58000183105469,48.900001525878906,46.267120361328125,4306200
2010-08-16,48.619998931884766,48.7400016784668,47.91999816894531,48.619998931884766,46.002193450927734,2826700
2010-08-17,48.560001373291016,49.68000030517578,48.5099983215332,48.560001373291016,45.94542694091797,6168900
2010-08-18,48.849998474121094,49.09000015258789,48.20000076293945,48.849998474121094,46.219818115234375,3683700
2010-08-19,48.369998931884766,49.0,48.0,48.369998931884766,45.765655517578125,1522200
2010-08-20,49.2599983215332,49.34000015258789,47.959999084472656,49.2599983215332,46.60773468017578,2964400
2010-08-23,49.43000030517578,49.75,49.20000076293945,49.43000030517578,46.768585205078125,2828000
2010-08-24,48.099998474121094,48.869998931884766,48.0099983215332,48.099998474121094,45.51020050048828,3009800
2010-08-25,48.349998474121094,48.4900016784668,47.0,48.349998474121094,45.74673843383789,3454700
2010-08-26,48.41999816894531,48.9900016784668,48.119998931884766,48.41999816894531,45.81296920776367,4073600
2010-08-27,49.66999816894531,49.79999923706055,48.29999923706055,49.66999816894531,46.995662689208984,2994200
2010-08-30,48.970001220703125,49.900001525878906,48.0,48.970001220703125,46.33335494995117,1346200
2010-08-31,48.959999084472656,49.45000076293945,48.58000183105469,48.959999084472656,46.32389450073242,5971400
2010-09-01,49.88999938964844,50.0,49.439998626708984,49.88999938964844,47.203819274902344,4311100
2010-09-02,49.54999923706055,50.20000076293945,49.439998626708984,49.54999923706055,46.88212203979492,1726200
2010-09-03,49.939998626708984,50.27000045776367,49.29999923706055,49.939998626708984,47.25113296508789,3018500
2010-09-06,49.869998931884766,50.0,49.709999084472656,49.869998931884766,47.18489456176758,309200
2010-09-07,48.439998626708984,49.9900016784668,48.349998474121094,48.439998626708984,45.83189392089844,5428700
2010-09-08,48.04999923706055,48.91999816894531,47.900001525878906,48.04999923706055,45.462890625,7246400
2010-09-09,48.15999984741211,48.5,48.0099983215332,48.15999984741211,45.56696701049805,4130100
2010-09-10,48.68000030517578,48.70000076293945,48.15999984741211,48.68000030517578,46.05896759033203,1891500
2010-09-13,49.22999954223633,49.41999816894531,48.84000015258789,49.22999954223633,46.57935333251953,3827100
2010-09-14,49.540000915527344,49.70000076293945,48.93000030517578,49.540000915527344,46.87266540527344,3091500
2010-09-15,49.540000915527344,49.70000076293945,48.79999923706055,49.540000915527344,46.87266540527344,3246100
2010-09-20,49.630001068115234,49.97999954223633,49.5099983215332,49.630001068115234,46.95782470703125,3171200
2010-09-21,48.650001525878906,49.7400016784668,48.529998779296875,48.650001525878906,46.03058624267578,5128300
2010-09-22,48.54999923706055,48.599998474121094,47.54999923706055,47.939998626708984,45.35880661010742,7541018
2010-09-23,47.7599983215332,48.4900016784668,47.38999938964844,47.7599983215332,45.188499450683594,3596600
2010-09-24,47.08000183105469,48.310001373291016,47.0,47.08000183105469,44.54511260986328,8371400
2010-09-27,46.56999969482422,47.150001525878906,46.5,46.56999969482422,44.06257629394531,5030500
2010-09-28,47.18000030517578,47.349998474121094,46.29999923706055,47.18000030517578,44.639732360839844,7698900
2010-09-29,47.72999954223633,47.810001373291016,46.95000076293945,47.72999954223633,45.16011428833008,6009900
2010-09-30,47.7599983215332,48.45000076293945,47.599998474121094,47.7599983215332,45.188499450683594,6837300
2010-10-01,47.779998779296875,48.25,47.439998626708984,47.779998779296875,45.20742416381836,3811500
2010-10-04,47.720001220703125,48.25,47.61000061035156,47.720001220703125,45.15065383911133,8208600
2010-10-05,53.61000061035156,53.95000076293945,48.540000915527344,53.61000061035156,50.7235221862793,38209600
2010-10-06,54.47999954223633,55.13999938964844,53.099998474121094,54.47999954223633,51.54668426513672,17008000
2010-10-07,54.61000061035156,54.75,53.75,54.61000061035156,51.6696891784668,5122300
2010-10-08,54.869998931884766,55.09000015258789,54.400001525878906,54.869998931884766,51.91568374633789,5885200
2010-10-11,53.61000061035156,55.29999923706055,53.400001525878906,53.61000061035156,50.7235221862793,9064000
2010-10-12,53.95000076293945,54.220001220703125,50.29999923706055,53.95000076293945,51.04521560668945,3121700
2010-10-13,55.11000061035156,55.220001220703125,53.95000076293945,55.11000061035156,52.142765045166016,4865400
2010-10-14,55.439998626708984,56.36000061035156,55.0,55.439998626708984,52.45499801635742,7056300
2010-10-15,54.66999816894531,55.70000076293945,53.599998474121094,54.66999816894531,51.72645568847656,3887100
2010-10-18,54.66999816894531,55.88999938964844,54.650001525878906,55.27000045776367,52.29414367675781,4003721
2010-10-19,55.27000045776367,55.88999938964844,54.650001525878906,55.27000045776367,52.29414367675781,4003600
2010-10-20,54.38999938964844,55.459999084472656,54.290000915527344,54.38999938964844,51.461524963378906,1595400
2010-10-21,55.040000915527344,55.4900016784668,54.38999938964844,55.040000915527344,52.07653045654297,2579300
2010-10-22,55.029998779296875,55.45000076293945,54.529998779296875,55.029998779296875,52.06707763671875,2751500
2010-10-25,54.77000045776367,55.36000061035156,54.689998626708984,54.77000045776367,51.821067810058594,3251500
2010-10-26,55.33000183105469,55.400001525878906,54.400001525878906,55.33000183105469,52.35092544555664,3422300
2010-10-27,55.15999984741211,55.650001525878906,54.439998626708984,55.15999984741211,52.1900634765625,2477300
2010-10-28,55.029998779296875,56.0,54.869998931884766,55.029998779296875,52.06707763671875,3278200
2010-10-29,55.470001220703125,55.599998474121094,54.900001525878906,55.470001220703125,52.4833869934082,4323900
2010-11-01,56.38999938964844,56.599998474121094,55.70000076293945,56.38999938964844,53.35383987426758,5667500
2010-11-03,56.13999938964844,56.40999984741211,55.61000061035156,56.13999938964844,53.11730194091797,5402500
2010-11-04,56.38999938964844,57.0,56.13999938964844,56.38999938964844,53.35383987426758,4028100
2010-11-05,56.4900016784668,56.79999923706055,56.0,56.4900016784668,53.448463439941406,2550100
2010-11-08,57.22999954223633,57.29999923706055,56.220001220703125,57.22999954223633,54.148616790771484,2852800
2010-11-09,56.779998779296875,58.20000076293945,56.380001068115234,56.779998779296875,53.72283935546875,4486200
2010-11-10,57.56999969482422,57.689998626708984,56.0,57.56999969482422,54.47031021118164,4340700
2010-11-11,56.630001068115234,57.22999954223633,56.349998474121094,56.630001068115234,53.580928802490234,5159200
2010-11-12,56.459999084472656,56.849998474121094,55.869998931884766,56.459999084472656,53.42007064819336,2562400
2010-11-16,55.15999984741211,56.4900016784668,55.04999923706055,55.15999984741211,52.1900634765625,3061700
2010-11-17,55.56999969482422,55.79999923706055,54.40999984741211,55.56999969482422,52.57799530029297,3838000
2010-11-18,56.220001220703125,56.29999923706055,55.81999969482422,56.220001220703125,53.1930046081543,5115900
2010-11-19,56.41999816894531,56.54999923706055,55.29999923706055,56.41999816894531,53.38222885131836,2888200
2010-11-22,56.459999084472656,56.599998474121094,55.7400016784668,56.459999084472656,53.42007064819336,3716900
2010-11-23,55.7400016784668,56.209999084472656,55.27000045776367,55.7400016784668,52.73884201049805,4049500
2010-11-24,58.119998931884766,58.2400016784668,55.7599983215332,58.119998931884766,54.990699768066406,9626600
2010-11-25,57.58000183105469,58.119998931884766,57.29999923706055,57.58000183105469,54.47977066040039,637500
2010-11-26,57.380001068115234,58.41999816894531,57.20000076293945,57.380001068115234,54.29054641723633,3019900
2010-11-29,57.72999954223633,57.83000183105469,56.41999816894531,57.72999954223633,54.62169647216797,4924300
2010-11-30,57.86000061035156,58.290000915527344,56.93000030517578,57.86000061035156,54.744693756103516,8187300
2010-12-01,59.790000915527344,60.0,58.220001220703125,59.790000915527344,56.57078552246094,5663300
2010-12-02,59.959999084472656,60.70000076293945,59.0099983215332,59.959999084472656,56.731632232666016,4918400
2010-12-03,60.08000183105469,60.45000076293945,59.59000015258789,60.08000183105469,56.84516906738281,3877500
2010-12-06,61.18000030517578,61.33000183105469,60.11000061035156,61.18000030517578,57.88594055175781,3940900
2010-12-07,62.15999984741211,62.41999816894531,61.4900016784668,62.15999984741211,58.813175201416016,4913400
2010-12-08,60.29999923706055,62.150001525878906,60.04999923706055,60.29999923706055,57.05332946777344,4660300
2010-12-09,60.310001373291016,61.45000076293945,60.310001373291016,61.290000915527344,57.99001693725586,5119818
2010-12-10,60.90999984741211,61.2400016784668,60.150001525878906,60.90999984741211,57.6304817199707,3246900
2010-12-13,61.02000045776367,61.380001068115234,60.90999984741211,61.29999923706055,57.99948501586914,1265074
2010-12-14,61.970001220703125,62.040000915527344,61.34000015258789,61.970001220703125,58.63340377807617,6205600
2010-12-15,62.13999938964844,62.34000015258789,61.66999816894531,62.13999938964844,58.79425048828125,4126400
2010-12-16,62.529998779296875,62.630001068115234,61.869998931884766,62.529998779296875,59.16325378417969,1921700
2010-12-17,62.66999816894531,63.349998474121094,62.400001525878906,62.66999816894531,59.29571533203125,8746200
2010-12-20,63.619998931884766,63.79999923706055,63.0,63.619998931884766,60.19456100463867,2098300
2010-12-21,64.73999786376953,64.95999908447266,63.5,64.73999786376953,61.2542610168457,5175500
2010-12-22,65.08999633789062,65.41999816894531,64.37999725341797,65.08999633789062,61.58541488647461,2363600
2010-12-23,64.16000366210938,65.08999633789062,63.59000015258789,64.16000366210938,60.70549774169922,3074900
2010-12-27,64.19000244140625,64.38999938964844,63.7400016784668,64.19000244140625,60.7338752746582,778900
2010-12-28,64.12000274658203,64.4000015258789,63.79999923706055,64.12000274658203,60.66764831542969,1205600
2010-12-29,64.02999877929688,64.19999694824219,63.84000015258789,64.02999877929688,60.582496643066406,1136800
2010-12-30,64.19000244140625,64.30999755859375,63.709999084472656,64.19000244140625,60.7338752746582,1104900
2011-01-03,65.01000213623047,65.08999633789062,63.959999084472656,65.01000213623047,61.509727478027344,1863100
2011-01-04,63.599998474121094,65.0,63.380001068115234,63.599998474121094,60.1756477355957,3065200
2011-01-05,63.099998474121094,64.19999694824219,63.029998779296875,63.099998474121094,59.70256042480469,2860700
2011-01-06,62.689998626708984,63.150001525878906,62.36000061035156,62.689998626708984,59.31463623046875,2489800
2011-01-07,62.27000045776367,62.790000915527344,62.0,62.27000045776367,58.91725540161133,2415000
2011-01-10,62.77000045776367,63.0,62.08000183105469,62.77000045776367,59.39033889770508,2431500
2011-01-11,61.68000030517578,62.9900016784668,61.619998931884766,61.68000030517578,58.3590202331543,3112700
2011-01-12,61.869998931884766,62.45000076293945,61.47999954223633,61.869998931884766,58.53879165649414,1933100
2011-01-13,62.880001068115234,62.91999816894531,61.869998931884766,62.880001068115234,59.494415283203125,2134100
2011-01-14,62.5,62.939998626708984,62.20000076293945,62.5,59.13487243652344,8998700
2011-01-17,62.38999938964844,62.70000076293945,62.25,62.38999938964844,59.030792236328125,4119000
2011-01-18,62.0099983215332,62.650001525878906,61.400001525878906,62.0099983215332,58.6712532043457,9027200
2011-01-19,60.939998626708984,62.38999938964844,60.61000061035156,60.939998626708984,57.65886688232422,2991400
2011-01-20,59.709999084472656,60.939998626708984,59.619998931884766,59.709999084472656,56.495094299316406,4022400
2011-01-21,59.130001068115234,60.09000015258789,58.9900016784668,59.130001068115234,55.94631576538086,3414400
2011-01-24,59.939998626708984,60.0,58.25,59.939998626708984,56.712703704833984,4283400
2011-01-25,58.70000076293945,60.2400016784668,58.56999969482422,58.70000076293945,55.53947448730469,3663400
2011-01-26,57.7599983215332,59.5,57.61000061035156,57.7599983215332,54.650081634521484,7404800
2011-01-27,57.540000915527344,59.0,57.29999923706055,57.540000915527344,54.441925048828125,3977900
2011-01-28,57.279998779296875,57.869998931884766,56.0,57.279998779296875,54.195926666259766,5456000
2011-01-31,58.439998626708984,58.599998474121094,57.119998931884766,58.439998626708984,55.2934684753418,4773400
2011-02-01,58.88999938964844,59.0,58.060001373291016,58.88999938964844,55.719242095947266,3752100
2011-02-02,59.54999923706055,60.540000915527344,58.9900016784668,59.54999923706055,56.34370422363281,5485000
2011-02-03,58.869998931884766,59.63999938964844,58.70000076293945,58.869998931884766,55.700313568115234,2314900
2011-02-04,58.869998931884766,59.029998779296875,58.47999954223633,58.869998931884766,55.700313568115234,1162800
2011-02-08,58.16999816894531,59.25,57.0,58.16999816894531,55.03800582885742,6215200
2011-02-09,58.16999816894531,58.900001525878906,57.04999923706055,57.540000915527344,54.441925048828125,5334348
2011-02-10,57.650001525878906,58.119998931884766,57.38999938964844,57.650001525878906,54.54600524902344,5661500
2011-02-11,58.66999816894531,58.75,57.5,58.66999816894531,55.51108169555664,2054400
2011-02-14,58.599998474121094,58.720001220703125,58.13999938964844,58.599998474121094,55.444854736328125,2232000
2011-02-15,58.68000030517578,59.400001525878906,58.220001220703125,58.68000030517578,55.52054977416992,1967600
